,instance,init_temperature,min_temperature,cooling_coefficient,equilibrium,cost_coefficient,relative_absolute_error,is_instance_optimal,cost,weight,is_solution
31,wuf50-07,100000.0,0.0001,0.9,200,5,0.00917431192660545,False,12504,23984,False
32,wuf50-07,100000.0,0.0001,0.9,200,5,0.0,False,27541,27541,True
33,wuf50-07,100000.0,0.0001,0.9,200,5,0.0,False,27114,27114,True
34,wuf50-07,100000.0,0.0001,0.9,200,5,0.004587155963302725,False,20353,26093,False
35,wuf50-08,100000.0,0.0001,0.9,200,5,0.00917431192660545,False,14925,26405,False
36,wuf50-08,100000.0,0.0001,0.9,200,5,0.00917431192660545,False,3454,14934,False
37,wuf50-08,100000.0,0.0001,0.9,200,5,0.00917431192660545,False,8042,19522,False
38,wuf50-08,100000.0,0.0001,0.9,200,5,0.00917431192660545,False,16076,27556,False
39,wuf50-08,100000.0,0.0001,0.9,200,5,0.00917431192660545,False,9193,20673,False
40,wuf50-09,100000.0,0.0001,0.9,200,5,0.0,False,11643,11643,True
41,wuf50-09,100000.0,0.0001,0.9,200,5,0.0,False,12739,12739,True
42,wuf50-09,100000.0,0.0001,0.9,200,5,0.00917431192660545,False,5577,12507,False
43,wuf50-09,100000.0,0.0001,0.9,200,5,0.004587155963302725,False,7146,10611,False
44,wuf50-09,100000.0,0.0001,0.9,200,5,0.0,False,13099,13099,True
45,wuf50-010,100000.0,0.0001,0.9,200,5,0.0,False,33581,33581,True
46,wuf50-010,100000.0,0.0001,0.9,200,5,0.0,False,35149,35149,True
47,wuf50-010,100000.0,0.0001,0.9,200,5,0.0,False,35131,35131,True
48,wuf50-010,100000.0,0.0001,0.9,200,5,0.0,False,34298,34298,True
49,wuf50-010,100000.0,0.0001,0.9,200,5,0.004587155963302725,False,26553,33923,False
50,wuf50-01,100000.0,0.0001,0.9,200,5,0.004587155963302725,False,183265,243025,False
51,wuf50-01,100000.0,0.0001,0.9,200,5,0.00917431192660545,False,127492,247012,False
52,wuf50-01,100000.0,0.0001,0.9,200,5,0.004587155963302725,False,153386,213146,False
53,wuf50-01,100000.0,0.0001,0.9,200,5,0.004587155963302725,False,181274,241034,False
54,wuf50-01,100000.0,0.0001,0.9,200,5,0.00917431192660545,False,101597,221117,False
55,wuf50-02,100000.0,0.0001,0.9,200,5,0.004587155963302725,False,203830,262065,False
56,wuf50-02,100000.0,0.0001,0.9,200,5,0.00917431192660545,False,165004,281474,False
57,wuf50-02,100000.0,0.0001,0.9,200,5,0.00917431192660545,False,145594,262064,False
58,wuf50-02,100000.0,0.0001,0.9,200,5,0.004587155963302725,False,238771,297006,False
59,wuf50-02,100000.0,0.0001,0.9,200,5,0.004587155963302725,False,203837,262072,False
60,wuf50-03,100000.0,0.0001,0.9,200,5,0.0,False,158885,158885,True
61,wuf50-03,100000.0,0.0001,0.9,200,5,0.0,False,151044,151044,True
62,wuf50-03,100000.0,0.0001,0.9,200,5,0.0,False,157286,157286,True
63,wuf50-03,100000.0,0.0001,0.9,200,5,0.0,False,149114,149114,True
64,wuf50-03,100000.0,0.0001,0.9,200,5,0.0,False,150984,150984,True
65,wuf50-04,100000.0,0.0001,0.9,200,5,0.0,False,115390,115390,True
66,wuf50-04,100000.0,0.0001,0.9,200,5,0.004587155963302725,False,65565,91790,False
67,wuf50-04,100000.0,0.0001,0.9,200,5,0.004587155963302725,False,68186,94411,False
68,wuf50-04,100000.0,0.0001,0.9,200,5,0.013761467889908285,False,13769,92444,False
69,wuf50-04,100000.0,0.0001,0.9,200,5,0.00917431192660545,False,42616,95066,False
70,wuf50-05,100000.0,0.0001,0.9,200,5,0.0,False,222149,222149,True
71,wuf50-05,100000.0,0.0001,0.9,200,5,0.0,False,227691,227691,True
72,wuf50-05,100000.0,0.0001,0.9,200,5,0.0,False,231071,231071,True
73,wuf50-05,100000.0,0.0001,0.9,200,5,0.0,False,225765,225765,True
74,wuf50-05,100000.0,0.0001,0.9,200,5,0.0,False,226329,226329,True
75,wuf50-06,100000.0,0.0001,0.9,200,5,0.004587155963302725,False,81895,105290,False
76,wuf50-06,100000.0,0.0001,0.9,200,5,0.004587155963302725,False,86569,109964,False
77,wuf50-06,100000.0,0.0001,0.9,200,5,0.004587155963302725,False,86571,109966,False
78,wuf50-06,100000.0,0.0001,0.9,200,5,0.004587155963302725,False,79553,102948,False
79,wuf50-06,100000.0,0.0001,0.9,200,5,0.004587155963302725,False,88910,112305,False
80,wuf50-07,100000.0,0.0001,0.9,200,5,0.004587155963302725,False,124596,159611,False
81,wuf50-07,100000.0,0.0001,0.9,200,5,0.0,False,164313,164313,True
82,wuf50-07,100000.0,0.0001,0.9,200,5,0.004587155963302725,False,113494,148509,False
83,wuf50-07,100000.0,0.0001,0.9,200,5,0.004587155963302725,False,103041,138056,False
84,wuf50-07,100000.0,0.0001,0.9,200,5,0.0,False,169915,169915,True
85,wuf50-08,100000.0,0.0001,0.9,200,5,0.00917431192660545,False,91040,161070,False
86,wuf50-08,100000.0,0.0001,0.9,200,5,0.0,False,168072,168072,True
87,wuf50-08,100000.0,0.0001,0.9,200,5,0.0,False,168072,168072,True
88,wuf50-08,100000.0,0.0001,0.9,200,5,0.004587155963302725,False,70040,105055,False
89,wuf50-08,100000.0,0.0001,0.9,200,5,0.0,False,168072,168072,True
90,wuf50-09,100000.0,0.0001,0.9,200,5,0.004587155963302725,False,89148,125708,False
91,wuf50-09,100000.0,0.0001,0.9,200,5,0.004587155963302725,False,103070,139630,False
92,wuf50-09,100000.0,0.0001,0.9,200,5,0.004587155963302725,False,77765,114325,False
93,wuf50-09,100000.0,0.0001,0.9,200,5,0.0,False,125568,125568,True
94,wuf50-09,100000.0,0.0001,0.9,200,5,0.004587155963302725,False,81417,117977,False
95,wuf50-010,100000.0,0.0001,0.9,200,5,0.00917431192660545,False,94139,168609,False
96,wuf50-010,100000.0,0.0001,0.9,200,5,0.013761467889908285,False,43252,154957,False
97,wuf50-010,100000.0,0.0001,0.9,200,5,0.004587155963302725,False,128987,166222,False
98,wuf50-010,100000.0,0.0001,0.9,200,5,0.004587155963302725,False,126121,163356,False
99,wuf50-010,100000.0,0.0001,0.9,200,5,0.004587155963302725,False,101107,138342,False
